3,3,49,49,49,49,49,49,49,49,262,262,262,262,262,262,109,109,109,109,109,109,109,112,112,124,124,124,124,124,123,123,123,123,123,123,131,131,131,131,152,152,152,152,152,152,152,400,400,400,400,400,400,400,400,400,199,199,199,199,210,210,210,210,265,265,265,236,236,236,236,265,277,277,277,277,277,277,277,277,277,277,277,332,332,332,332,332,332,472,472,472,472,472,472,472,472,472,472,472,472,579,579,383,383,579,579,579,579,579,579,579,579,579,579,579,411,411,411,419,419,419,426,426,426,426,426,441,441,441,441,441,496,496,496,496,496,496,496,548,548,548,548,548,548,548,548,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,595,600,600,600,600,600,600,611,611,611,611,750,750,750,750,750,750,750,750,750,750,750,750,750,717,717,710,710,710,710,710,780,780,780,780,780,780,780,780,780,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,824,824,824,818,818,845,845,845,845,845,885,885,885,885,885,885,885,885,907,907,907,907,907,907,907,1010,1010,1010,1010,1010,1010,1010,990,990,990,990,990,990,990,990,1009,1009,1009,1008,1008,1008,1008,1008,1008,1008,1008
3,3,49,49,49,49,262,262,262,262,262,262,262,262,262,262,262,109,109,109,109,109,109,112,112,112,124,124,124,124,124,123,123,123,123,123,123,123,131,152,152,152,152,152,152,152,400,400,400,400,400,400,400,400,400,400,210,210,210,210,210,210,210,210,265,265,265,236,236,236,236,265,265,277,277,277,277,277,277,277,277,277,277,277,332,332,332,332,332,472,472,472,472,472,472,472,472,472,472,472,472,579,383,383,383,383,579,579,579,579,579,419,419,419,419,411,411,411,411,419,419,419,426,426,426,426,426,441,441,441,441,496,496,496,496,496,496,548,548,548,548,548,548,548,548,503,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,595,595,595,600,600,595,600,600,611,611,611,750,750,750,750,750,750,750,750,750,750,750,750,750,717,717,710,710,710,710,780,780,780,780,780,780,780,780,780,780,762,762,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,824,824,824,818,818,845,845,845,885,885,885,885,885,885,885,885,907,907,907,907,907,907,907,907,907,1010,1010,1010,1010,1010,1010,1010,990,990,990,990,990,990,990,990,1009,1009,1009,1008,1008,1008,1008,1008,1008,1008,1008
3,3,3,262,262,262,262,262,262,262,262,262,262,262,262,262,109,109,109,109,109,109,109,109,112,112,112,124,124,124,124,124,123,123,123,123,123,123,123,123,400,400,152,152,400,400,400,400,400,400,400,400,400,400,210,210,210,210,210,210,210,210,210,210,215,265,265,265,265,236,265,265,265,265,247,247,247,264,264,264,264,277,277,332,332,332,332,332,332,332,472,472,472,472,472,472,472,472,472,472,472,472,472,472,383,383,383,383,383,419,419,419,419,419,419,419,419,419,419,419,419,419,426,426,426,426,426,441,496,496,496,496,496,496,496,548,548,548,548,548,548,548,503,503,503,503,597,597,597,597,597,597,597,597,597,597,597,586,586,586,595,595,595,595,595,595,595,595,600,611,611,750,750,750,750,750,750,750,750,750,750,750,750,750,674,710,710,710,710,710,780,780,780,780,705,705,730,730,730,730,730,762,762,762,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,824,824,824,824,824,885,885,885,885,885,885,885,885,885,907,907,907,907,907,907,907,907,907,907,907,1010,1010,1010,1010,1010,1010,1010,990,990,990,990,990,990,990,990,1009,1009,1008,1008,1008,1008,1008,1008,1008,1008
3,3,262,262,262,262,262,262,262,262,262,262,262,262,262,109,109,109,109,109,109,109,109,109,112,112,112,124,124,124,124,124,123,123,123,123,123,123,123,123,400,400,400,400,400,400,400,400,400,400,400,400,400,400,210,210,210,210,210,210,210,210,210,215,215,215,265,265,265,236,236,236,265,265,247,247,247,264,264,264,264,277,332,332,332,332,332,332,332,332,332,472,472,472,472,472,472,472,472,472,472,472,472,472,472,383,383,383,383,383,419,419,419,419,419,419,419,419,419,419,419,419,426,426,426,426,426,441,496,496,496,496,496,496,548,548,548,548,548,548,548,548,503,503,503,597,597,597,597,597,597,597,597,597,586,586,586,586,586,586,595,595,595,595,595,595,595,595,600,611,611,750,750,750,750,750,750,750,750,750,750,750,750,750,674,710,710,710,710,710,780,780,780,780,705,705,730,730,730,730,730,762,762,762,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,824,824,824,824,824,885,885,885,885,885,885,885,885,907,907,907,907,907,907,907,907,907,907,907,1010,1010,1010,1010,1010,1010,1010,1010,990,990,990,990,990,990,990,990,1009,1009,1008,1008,1008,1008,1008,1008,1008,1008
262,262,262,262,262,262,262,262,262,262,262,262,262,262,109,109,109,109,109,109,109,109,109,109,109,112,112,112,124,124,124,124,124,124,124,123,123,123,123,123,400,400,400,400,400,400,400,400,400,400,400,400,400,210,210,210,210,210,210,210,210,210,215,215,215,215,265,265,265,265,236,236,265,265,265,247,247,247,264,264,264,264,264,332,332,332,332,332,332,332,332,332,472,472,472,472,472,472,472,472,472,472,472,472,472,383,383,383,383,383,383,383,419,419,402,402,402,402,426,426,426,426,426,426,426,441,441,496,441,496,496,496,548,548,548,548,548,548,548,548,503,503,503,503,597,597,597,597,597,597,597,597,597,586,586,586,586,586,586,586,586,595,586,595,595,595,595,595,608,608,608,608,675,675,675,675,675,675,675,675,675,675,675,675,674,674,710,710,780,780,780,705,705,705,705,730,730,730,730,730,730,730,762,762,762,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,824,824,824,885,885,885,885,885,885,885,907,907,907,907,907,907,907,907,907,907,907,907,1010,1010,1010,1010,1010,1010,1010,1010,1010,990,990,990,990,990,990,990,990,1009,1009,1009,1008,1008,1008,1008,1008,1008
262,262,262,262,262,262,262,262,262,262,262,262,262,262,109,109,109,109,109,109,109,109,109,109,109,109,112,112,112,124,124,124,124,124,124,123,123,123,123,400,400,400,400,400,400,400,400,400,400,400,400,210,210,210,210,210,210,210,210,210,210,210,215,215,215,215,265,265,265,265,265,236,236,265,265,247,247,264,264,264,264,264,291,291,291,332,332,332,332,332,332,332,332,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,383,383,383,383,383,383,402,402,402,426,426,426,426,426,441,441,441,441,441,496,496,496,548,548,548,548,548,548,548,548,548,503,503,503,503,503,597,597,597,597,597,597,597,597,597,586,586,586,586,586,586,586,586,586,586,595,608,595,595,608,608,608,608,608,629,629,629,629,675,675,675,675,675,675,675,675,674,674,674,674,780,705,705,705,705,705,705,730,730,730,730,730,730,730,762,762,762,762,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,824,824,885,885,885,885,885,885,907,907,907,907,907,907,907,907,907,907,907,907,907,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,990,990,990,990,990,1009,1009,1009,1009,1008,1008,1008,1008,1008,1008
262,262,262,262,262,262,262,262,262,262,262,262,262,70,70,109,109,109,109,109,109,109,109,109,109,109,112,112,112,124,124,124,124,124,124,124,123,123,123,400,400,400,400,400,400,400,400,400,293,293,400,210,210,210,210,210,210,210,210,210,210,210,210,215,215,215,215,265,265,265,265,236,236,265,265,265,265,264,264,264,264,291,291,291,291,291,291,332,332,332,332,332,332,332,472,472,472,472,472,472,472,472,472,472,472,472,472,472,383,383,383,383,383,383,402,402,402,426,426,426,426,426,441,441,441,496,496,496,548,548,548,548,548,548,548,548,548,462,462,503,503,503,597,597,597,597,597,597,597,597,597,597,586,586,568,568,586,586,586,586,586,586,586,608,608,608,608,608,608,608,608,608,629,629,629,629,629,675,675,675,675,675,675,675,675,674,674,674,780,705,705,705,705,705,705,730,730,730,730,730,730,762,762,762,762,762,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,824,885,885,885,885,885,907,907,907,907,907,907,907,907,907,907,907,907,907,907,926,926,926,926,1010,1010,1010,1010,1010,1010,1010,990,990,990,990,990,990,1009,1009,1009,1009,1008,1008,1008,1008,1008
262,262,262,262,262,262,262,262,262,262,262,262,262,70,70,109,109,109,109,109,109,109,109,109,109,109,109,112,112,124,124,124,124,124,124,124,124,124,400,400,400,400,400,400,400,400,400,293,293,293,210,210,210,210,210,210,293,293,293,210,210,210,210,215,215,215,215,265,265,265,265,236,236,265,265,265,265,264,264,291,291,291,291,291,291,291,291,291,332,332,332,332,332,332,332,472,472,472,472,472,472,472,472,472,472,472,472,472,472,383,383,383,383,383,402,402,426,426,426,426,441,441,441,496,496,496,548,548,548,548,548,548,462,462,548,548,462,462,462,503,503,503,597,597,597,597,597,597,597,597,597,597,568,568,568,568,586,586,586,586,586,586,586,586,608,608,608,608,608,608,608,629,629,629,629,629,629,675,675,675,675,675,675,675,675,674,674,674,674,705,705,705,705,705,705,730,730,730,730,726,726,762,762,762,762,762,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,885,885,885,907,907,907,907,907,907,907,907,907,907,907,907,907,907,926,926,926,926,926,926,1010,1010,1010,1010,1010,1010,1010,990,990,990,990,990,1009,1009,1009,1009,1008,1008,1008,1008,1008
262,262,262,262,262,262,262,262,262,262,262,262,262,70,70,70,78,109,109,109,109,109,109,109,109,109,109,109,112,112,112,124,124,124,124,124,124,124,400,400,400,400,400,400,400,400,400,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,215,215,215,215,265,265,265,265,236,236,265,265,291,291,291,291,291,291,291,291,291,291,291,291,332,332,332,332,332,332,332,332,332,332,472,472,472,472,472,472,472,472,472,472,472,383,383,383,402,402,402,426,426,426,426,441,441,441,496,496,496,548,548,548,548,548,548,462,462,454,454,462,462,462,503,503,597,597,597,597,597,597,597,597,597,597,597,597,568,568,568,568,568,568,586,586,586,586,586,586,586,608,608,608,608,629,629,629,629,629,629,629,629,662,662,662,675,675,675,675,675,674,674,674,674,674,705,705,705,705,730,730,730,730,726,726,726,762,762,762,762,762,762,762,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,907,907,907,907,907,907,907,907,907,907,907,970,970,970,970,926,926,926,926,926,926,926,926,1010,1010,1010,1010,1010,1010,1010,1010,990,990,990,1009,1009,1009,1009,1009,1009,1009,1009,1009
262,262,262,262,262,262,262,262,262,262,262,262,262,70,70,78,78,109,109,109,109,109,109,109,109,109,109,109,112,112,112,122,124,124,124,124,124,124,400,400,400,400,400,400,400,400,400,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,215,215,265,265,265,265,265,265,265,265,291,291,291,291,291,291,291,291,291,291,291,291,291,332,332,332,332,332,332,332,332,332,332,472,472,472,472,472,472,472,472,472,472,472,472,383,402,402,402,426,426,426,426,441,441,496,496,496,548,548,548,548,548,548,548,548,462,454,454,454,462,462,462,503,503,503,597,597,597,597,597,597,597,597,597,597,568,568,568,568,568,568,568,586,586,586,586,586,586,608,608,608,608,629,629,629,629,629,629,629,629,662,662,662,662,675,675,675,675,675,675,674,674,674,705,705,705,705,730,730,730,730,726,726,726,726,762,762,762,762,762,762,762,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,907,907,907,907,907,907,907,907,907,907,907,907,970,970,970,970,926,926,926,926,926,926,926,926,1010,1010,1010,1010,1010,1010,1010,1010,990,990,990,990,1009,1009,1009,1009,1009,1009,1009,1009
262,262,262,262,262,262,262,262,262,262,262,262,262,70,70,70,78,78,109,109,109,90,109,109,109,109,109,109,109,112,112,122,122,122,124,124,124,124,400,400,400,400,400,400,400,400,400,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,215,215,222,222,222,265,265,265,265,265,265,291,291,291,291,291,291,291,291,291,291,291,291,291,332,332,332,332,332,332,332,332,332,332,332,472,472,472,472,472,472,472,472,472,472,472,472,402,426,426,426,426,441,441,441,496,496,548,548,548,548,548,548,548,454,454,454,454,454,454,454,454,503,503,503,503,597,597,597,597,597,597,597,597,597,597,597,597,568,568,568,568,568,568,568,568,586,586,586,586,586,608,629,629,629,629,629,629,629,629,629,637,637,662,662,662,662,662,675,675,675,675,675,674,674,705,705,730,730,730,730,726,726,726,726,726,726,726,762,762,762,762,762,762,762,832,832,832,832,832,832,832,832,832,832,825,825,825,825,825,825,825,907,907,907,907,907,907,907,907,907,907,907,907,907,970,970,970,926,926,926,926,926,926,926,926,926,926,1010,1010,1010,1010,1010,1010,1010,1010,990,990,990,1009,1009,1009,1009,1009,1009,1009,1009
262,262,262,262,262,262,262,262,262,262,262,262,70,70,70,70,78,78,78,109,109,90,109,109,109,109,109,109,109,109,112,112,122,122,122,122,124,124,400,400,400,400,400,400,400,400,400,293,293,293,293,293,293,293,293,293,293,293,293,215,215,293,293,215,215,215,222,222,222,265,265,265,265,265,265,291,291,291,291,291,291,291,291,291,291,291,291,291,310,310,332,332,332,332,332,332,332,332,332,472,472,472,472,472,472,472,472,472,472,472,472,472,472,441,426,441,441,496,496,496,548,548,548,548,548,548,548,454,454,454,454,454,454,454,454,454,454,503,503,597,597,597,597,597,597,597,597,597,597,597,597,597,568,568,568,568,568,568,568,568,586,586,586,586,586,629,629,629,629,629,629,629,629,629,637,637,637,662,662,662,662,662,675,675,675,675,675,675,675,675,730,730,730,730,726,726,726,726,726,726,726,726,762,762,762,762,762,762,762,832,832,832,832,832,832,832,832,832,825,825,825,825,825,825,825,907,907,907,907,907,907,907,907,907,907,907,907,907,907,970,970,970,926,926,926,926,926,926,926,926,926,926,1010,1010,1010,1010,1010,1010,1010,990,990,990,990,990,1009,1009,1009,990,990,990,1009
262,262,262,262,262,262,262,262,262,262,38,38,70,70,70,70,70,78,78,109,109,90,90,109,109,109,109,109,109,109,112,112,122,122,122,122,122,400,400,400,400,400,400,400,400,400,223,293,293,293,293,293,293,293,293,293,293,293,293,215,215,215,215,215,215,215,222,222,222,222,265,265,265,265,265,283,283,291,291,291,291,291,291,291,291,291,291,310,310,310,332,332,332,332,332,332,332,332,332,332,472,472,472,472,472,472,472,472,472,472,472,472,472,441,441,441,496,496,548,548,548,548,548,548,548,445,445,445,445,454,454,454,454,454,454,454,454,503,597,597,597,597,597,597,597,597,597,597,597,597,597,597,568,568,568,568,568,568,568,568,586,586,586,586,586,629,629,629,629,629,629,629,629,637,637,637,637,637,662,662,662,662,662,675,675,675,675,675,675,675,730,730,730,726,726,726,726,726,726,726,726,762,762,762,762,762,762,762,762,762,762,832,832,832,832,832,832,832,825,825,825,825,825,825,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,970,970,970,926,926,926,926,926,926,926,926,926,926,1010,1010,1010,1010,1010,1010,1010,1010,1010,990,990,990,1009,1009,990,990,990,990,1009
262,262,262,262,262,262,262,262,262,38,38,38,70,70,70,70,70,70,78,78,78,109,90,90,109,109,109,109,109,109,109,112,112,112,122,122,400,400,400,400,400,400,400,400,400,223,223,223,293,293,293,293,293,293,293,293,293,293,293,293,293,215,215,215,215,222,222,222,222,222,265,265,265,265,265,283,283,283,283,291,291,291,291,291,291,310,310,310,310,310,310,310,310,332,332,332,332,332,365,365,417,417,417,472,472,472,472,472,472,472,472,472,472,441,496,496,496,548,548,548,548,445,445,445,445,445,445,445,445,445,445,454,454,454,597,597,597,597,597,597,597,597,597,597,597,521,521,521,521,521,521,521,568,568,568,568,568,568,568,568,629,629,629,629,629,629,629,629,629,629,629,629,629,637,637,637,637,637,637,662,662,662,662,662,675,675,675,730,730,730,730,730,730,726,731,731,726,726,731,731,731,762,762,762,762,762,762,762,762,762,762,825,825,832,832,832,832,832,825,825,825,825,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,881,881,970,970,970,970,970,926,926,926,926,926,926,926,970,970,1010,1010,1010,1010,1010,1010,1010,1010,1010,990,990,990,990,990,990,990,990,1009
262,262,262,262,262,262,262,262,38,38,38,38,70,70,70,70,70,70,78,78,78,78,90,90,90,109,109,109,109,109,109,112,112,112,122,400,400,400,400,400,400,400,400,400,400,223,223,223,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,222,222,222,222,222,222,231,231,265,265,265,265,283,283,283,283,283,283,283,283,310,310,310,310,310,310,310,310,310,310,310,332,332,332,332,365,365,417,417,417,417,472,472,472,472,472,472,472,472,472,441,472,445,548,445,445,548,548,445,445,445,445,445,445,445,445,445,445,445,445,597,597,597,597,597,597,597,597,597,597,597,597,521,521,521,521,521,521,521,556,556,556,568,568,568,568,629,629,629,629,629,629,629,629,629,629,629,629,629,629,637,637,637,637,637,637,662,662,662,662,662,675,675,730,730,730,730,730,730,730,731,731,731,731,731,731,731,731,731,762,762,762,762,762,762,762,762,825,825,825,825,825,825,825,825,825,825,825,825,907,907,907,907,907,907,907,907,907,907,907,907,907,907,881,881,881,881,970,970,970,970,926,926,926,926,926,926,926,970,970,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,990,990,990,990,990,990,990,1009
262,262,262,262,262,262,262,262,38,38,38,38,70,70,70,70,70,70,78,78,78,78,90,90,90,109,109,109,109,109,109,109,112,112,400,400,400,400,400,400,400,400,400,400,153,153,223,223,293,293,293,293,293,293,293,293,293,293,293,293,293,293,222,222,222,222,222,222,231,231,231,265,265,265,265,283,283,283,283,283,283,283,283,310,310,310,310,310,310,310,310,310,310,310,332,332,332,365,365,365,417,417,417,417,417,472,472,472,472,472,472,472,472,472,472,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,597,597,597,597,597,597,597,597,597,597,597,597,521,521,521,521,521,521,556,556,556,556,556,556,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,637,637,637,637,637,647,647,662,662,662,662,662,730,730,730,730,730,730,730,730,731,731,731,731,731,731,731,731,731,762,762,762,762,762,762,762,825,825,825,825,825,825,825,825,825,825,825,825,907,907,907,907,907,907,907,907,907,907,907,907,907,907,881,881,881,881,881,970,970,970,970,926,926,926,926,926,926,970,970,970,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,990,990,990,990,990,990,1009
262,262,262,262,262,262,262,38,38,38,39,39,70,70,70,70,70,70,78,78,78,78,90,90,90,90,109,109,109,109,109,109,109,400,400,400,400,400,400,400,400,400,400,400,153,153,153,153,223,223,223,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,222,231,231,231,231,265,265,265,265,265,283,283,283,283,283,283,283,310,310,310,310,310,310,310,310,310,365,365,365,365,365,365,365,365,365,417,417,417,417,417,417,472,472,472,472,472,472,472,472,472,472,445,445,445,445,445,445,445,445,445,445,445,445,445,445,597,597,597,597,597,597,597,597,597,597,597,597,597,597,521,521,521,521,521,521,556,556,556,556,556,556,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,637,637,637,637,647,647,647,647,662,730,730,730,730,730,730,730,730,730,730,730,731,731,731,731,731,731,731,731,731,731,762,762,762,762,762,762,825,825,825,825,825,825,825,825,825,825,825,907,907,907,907,907,907,907,907,907,907,907,857,857,857,881,881,881,881,881,881,888,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,1010,1010,1010,1010,1010,1010,1010,1010,1010,992,992,992,992,992,992
